company_id,cik,ticker,company_name,accession_number,report_year,filing_date,parser_version,language_measurement_version,ai_disclosure_binary,ai_term_count,ai_terms_per_1000_words,total_analysis_word_count,total_analysis_sentence_count,ai_sentence_count,ai_sentence_ratio,ai_detection_status,ai_uncertainty_count,ai_uncertainty_ratio,ai_litigious_count,ai_litigious_ratio,ai_weak_modal_count,ai_weak_modal_ratio,ai_strong_modal_count,ai_strong_modal_ratio,ai_constraining_count,ai_constraining_ratio,ai_total_eligible_word_count,uncertainty_status,ai_positive_count,ai_negative_count,ai_positive_ratio,ai_negative_ratio,ai_net_tone,ai_sentiment_word_coverage,ai_net_tone_by_words,ai_total_lm_matched_word_count,sentiment_status,ai_concreteness_mean,ai_concreteness_median,ai_concreteness_standard_deviation,ai_concreteness_min,ai_concreteness_max,ai_concreteness_matched_token_count,ai_concreteness_eligible_token_count,ai_concreteness_unmatched_token_count,ai_concreteness_coverage,ai_concreteness_unique_dictionary_entries,ai_concreteness_stem_collision_count,ai_concreteness_status,report_concreteness_mean,report_concreteness_median,report_concreteness_standard_deviation,report_concreteness_min,report_concreteness_max,report_concreteness_matched_token_count,report_concreteness_eligible_token_count,report_concreteness_unmatched_token_count,report_concreteness_coverage,report_concreteness_unique_dictionary_entries,report_concreteness_stem_collision_count,report_concreteness_status,report_word_count,log_report_word_count,report_sentence_count,report_paragraph_count,report_mean_sentence_length,report_fog_index,report_numeric_token_ratio,report_ai_term_count,report_ai_terms_per_1000_words,report_table_text_word_count,report_table_text_ratio,source_html_bytes,analysis_text_bytes,analysis_text_to_html_ratio,report_control_status,report_positive_count,report_negative_count,report_net_tone,report_uncertainty_count,report_uncertainty_ratio,report_weak_modal_count,report_weak_modal_ratio,report_strong_modal_count,report_strong_modal_ratio,report_litigious_count,report_litigious_ratio,report_constraining_count,report_constraining_ratio,report_forward_looking_count,report_forward_looking_ratio,report_positive_ratio,report_negative_ratio,report_net_tone_by_words,report_sentiment_word_coverage,report_total_lm_matched_word_count,report_total_eligible_word_count,concreteness_status,lm_ai_status,lm_report_status,matching_strategy_version,concreteness_preprocessing_version
S2024-394,0001034054,SBAC,SBA Communications,0001034054-25-000002,2024,2025-02-26,1.0.3,0.3.0,1,1,0.01937271,51619,2451,1,0.00040800,success,0,0.00000000,0,0.00000000,0,0.00000000,0,0.00000000,0,0.00000000,31,success,1,0,0.03225806,0.00000000,1.00000000,0.03225806,0.03225806,1,success,3.00789474,3.03000000,0.62671725,2.20000000,4.37000000,19,25,6,0.76000000,18,3,warning_stem_collisions,2.92260145,2.82000000,0.82917189,1.19000000,5.00000000,20331,26870,6539,0.75664310,1881,4797,warning_stem_collisions,51537,10.85005528,2451,1025,21.02692778,20.37584788,0.04396841,1,0.01940354,10086,0.16367265,10571300,337704,0.03194536,success,208,637,-0.50769231,810,0.01663654,394,0.00809234,178,0.00365593,345,0.00708593,488,0.01002300,,,0.00427210,0.01308331,-0.00881121,0.01735541,2556,48688,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-395,0001108524,CRM,Salesforce,0001108524-24-000005,2024,2024-03-06,1.0.3,0.3.0,1,74,1.41852129,52167,2277,57,0.02503294,success,64,0.02413273,30,0.01131222,28,0.01055807,7,0.00263952,19,0.00716440,2652,success,39,64,0.01470588,0.02413273,-0.24271845,0.03883861,-0.00942685,213,success,2.79660584,2.63000000,0.78399511,1.19000000,4.93000000,1096,1536,440,0.71354167,514,317,warning_stem_collisions,2.85072382,2.74000000,0.80674116,1.19000000,5.00000000,20751,27797,7046,0.74651941,2273,5438,warning_stem_collisions,52012,10.85922974,2277,1041,22.84233641,21.89261589,0.02137968,74,1.42274860,6720,0.11441803,2407118,353237,0.14674686,success,425,1239,-0.48918269,1148,0.02283986,615,0.01223564,77,0.00153194,650,0.01293198,444,0.00883354,,,0.00845552,0.02465034,-0.01619482,0.03310586,3739,50263,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-396,0000087347,SLB,Schlumberger,0000950170-25-007638,2024,2025-01-22,1.0.3,0.3.0,1,12,0.35426446,33873,1654,10,0.00604595,success,2,0.00617284,0,0.00000000,1,0.00308642,1,0.00308642,0,0.00000000,324,success,8,7,0.02469136,0.02160494,0.06666667,0.04629630,0.00308642,18,success,2.98187970,3.00000000,0.75436988,1.54000000,4.93000000,133,188,55,0.70744681,104,32,warning_stem_collisions,2.91033140,2.83000000,0.81957821,1.26000000,5.00000000,12734,18042,5308,0.70579758,1643,3533,warning_stem_collisions,33460,10.41810597,1654,698,20.22974607,20.45718653,0.04246862,12,0.35863718,7964,0.19225570,6446192,225397,0.03496591,success,259,460,-0.27955494,553,0.01758626,192,0.00610590,63,0.00200350,239,0.00760057,209,0.00664653,,,0.00823660,0.01462872,-0.00639211,0.02286532,1704,31445,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-397,0001137789,STX,Seagate Technology,0001137789-24-000068,2024,2024-08-02,1.0.3,0.3.0,1,22,0.45197740,48675,2304,14,0.00607639,success,7,0.01719902,0,0.00000000,4,0.00982801,2,0.00491400,0,0.00000000,407,success,4,8,0.00982801,0.01965602,-0.33333333,0.02948403,-0.00982801,21,success,3.11516304,3.03500000,0.86623371,1.63000000,4.93000000,184,245,61,0.75102041,142,30,warning_stem_collisions,2.89732217,2.82000000,0.81443382,1.04000000,5.00000000,19176,25461,6285,0.75315188,2201,4627,warning_stem_collisions,48461,10.78851463,2304,981,21.03342014,20.30404582,0.02959080,22,0.45397330,9851,0.16893607,2588903,321784,0.12429357,success,281,1233,-0.62879789,968,0.02081676,531,0.01141911,133,0.00286015,541,0.01163416,447,0.00961270,,,0.00604288,0.02651556,-0.02047268,0.03255844,3403,46501,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-398,0001032208,SRE,Sempra,0001032208-25-000012,2024,2025-02-25,1.0.3,0.3.0,1,2,0.01832761,109125,5454,2,0.00036670,success,0,0.00000000,1,0.00925926,0,0.00000000,0,0.00000000,1,0.00925926,108,success,1,3,0.00925926,0.02777778,-0.50000000,0.03703704,-0.01851852,6,success,2.79043478,2.78000000,0.71976130,1.67000000,4.87000000,46,60,14,0.76666667,38,13,warning_stem_collisions,2.87711940,2.76000000,0.79682035,1.17000000,5.00000000,40745,58157,17412,0.70060354,2542,9636,warning_stem_collisions,109080,11.59983684,5454,2798,20.00000000,20.40924353,0.04535204,2,0.01833517,30072,0.21610900,9830639,713976,0.07262763,success,363,1637,-0.63700000,1752,0.01709669,810,0.00790429,209,0.00203950,1463,0.01427651,833,0.00812873,,,0.00354229,0.01597447,-0.01243218,0.01951676,5972,102476,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-399,0001373715,NOW,ServiceNow,0001373715-25-000010,2024,2025-01-30,1.0.3,0.3.0,1,89,2.04819000,43453,2025,65,0.03209877,success,27,0.01493363,20,0.01106195,20,0.01106195,5,0.00276549,6,0.00331858,1808,success,34,24,0.01880531,0.01327434,0.17241379,0.03207965,0.00553097,110,success,2.89429558,2.72500000,0.82510868,1.30000000,5.00000000,724,1044,320,0.69348659,378,187,warning_stem_collisions,2.83839626,2.74000000,0.78667825,1.19000000,5.00000000,17241,22860,5619,0.75419948,2146,4399,warning_stem_collisions,43338,10.67678513,2025,859,21.40148148,20.88535903,0.02722784,89,2.05362499,5542,0.11337971,1937676,292796,0.15110679,success,343,945,-0.46739130,804,0.01931207,431,0.01035261,102,0.00245004,495,0.01188989,317,0.00761434,,,0.00823885,0.02269889,-0.01446003,0.03093774,2874,41632,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-400,0000089800,SHW,Sherwin-Williams,0000089800-25-000030,2024,2025-02-20,1.0.3,0.3.0,1,3,0.06206811,48334,2265,1,0.00044150,success,6,0.11538462,1,0.01923077,4,0.07692308,0,0.00000000,0,0.00000000,52,success,1,1,0.01923077,0.01923077,0.00000000,0.03846154,0.00000000,9,success,2.47724138,2.50000000,0.57159726,1.63000000,3.90000000,29,32,3,0.90625000,21,3,warning_stem_collisions,2.92078126,2.83000000,0.84057743,1.19000000,5.00000000,19443,25744,6301,0.75524394,1966,4523,warning_stem_collisions,48071,10.78043436,2265,878,21.22339956,21.41917145,0.04127228,3,0.06240769,11240,0.18950953,3000917,324948,0.10828290,success,196,1050,-0.68539326,762,0.01680042,313,0.00690096,63,0.00138901,636,0.01402240,347,0.00765059,,,0.00432137,0.02315019,-0.01882882,0.02747156,2782,45356,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-401,0001063761,SPG,Simon Property Group,0001558370-25-001271,2024,2025-02-21,1.0.3,0.3.0,1,16,0.25579536,62550,3758,10,0.00266099,success,17,0.04788732,10,0.02816901,15,0.04225352,0,0.00000000,8,0.02253521,355,success,1,16,0.00281690,0.04507042,-0.88235294,0.04788732,-0.04225352,52,success,2.64007353,2.44000000,0.75980986,1.40000000,4.57000000,136,179,43,0.75977654,96,31,warning_stem_collisions,2.90662892,2.82000000,0.81132995,1.19000000,5.00000000,24194,32104,7910,0.75361326,1795,5227,warning_stem_collisions,62385,11.04108014,3758,1211,16.60058542,20.27266907,0.04109962,16,0.25647191,36613,0.36983575,11195959,408983,0.03652952,success,322,765,-0.40754370,873,0.01477858,448,0.00758397,114,0.00192985,268,0.00453684,436,0.00738082,,,0.00545098,0.01295030,-0.00749932,0.01840127,2671,59072,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-402,0000004127,SWKS,Skyworks Solutions,0000004127-24-000131,2024,2024-11-15,1.0.3,0.3.0,1,17,0.48946217,34732,1606,12,0.00747198,success,14,0.03580563,7,0.01790281,8,0.02046036,3,0.00767263,3,0.00767263,391,success,8,7,0.02046036,0.01790281,0.06666667,0.03836317,0.00255754,42,success,2.76423077,2.57500000,0.76365404,1.50000000,4.89000000,130,191,61,0.68062827,102,41,warning_stem_collisions,2.88249819,2.80000000,0.82014104,1.26000000,5.00000000,13818,18191,4373,0.75960640,2041,3408,warning_stem_collisions,34577,10.45094400,1606,780,21.52988792,21.05496716,0.02628915,17,0.49165630,4882,0.12372336,1578852,235328,0.14905007,success,237,728,-0.50880829,697,0.02097944,389,0.01170876,70,0.00210697,363,0.01092617,332,0.00999308,,,0.00713361,0.02191253,-0.01477892,0.02904614,2295,33223,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-403,0002005951,SW,Smurfit Westrock,0002005951-25-000005,2024,2025-03-07,1.0.3,0.3.0,1,3,0.04217096,71139,6226,2,0.00032123,success,2,0.07407407,0,0.00000000,1,0.03703704,0,0.00000000,0,0.00000000,27,success,0,0,0.00000000,0.00000000,,0.00000000,0.00000000,2,success,2.75666667,2.59000000,0.78871767,1.63000000,4.83000000,15,18,3,0.83333333,13,2,warning_stem_collisions,2.90700701,2.85000000,0.81991984,1.19000000,5.00000000,27100,37262,10162,0.72728249,2486,6362,warning_stem_collisions,70067,11.15720721,6226,4415,11.25393511,16.01005840,0.03326816,3,0.04281616,12268,0.14900103,10168068,471835,0.04640360,success,347,1163,-0.54039735,1176,0.01754622,519,0.00774361,138,0.00205899,573,0.00854930,516,0.00769885,,,0.00517733,0.01735225,-0.01217493,0.02252958,3664,67023,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-404,0000091440,SNA,Snap-on,0000091440-25-000010,2024,2025-02-13,1.0.3,0.3.0,1,4,0.08302889,48176,2283,3,0.00131406,success,3,0.02068966,5,0.03448276,3,0.02068966,0,0.00000000,1,0.00689655,145,success,1,7,0.00689655,0.04827586,-0.75000000,0.05517241,-0.04137931,15,success,2.44920000,2.42500000,0.61665173,1.50000000,4.57000000,50,75,25,0.66666667,45,20,warning_stem_collisions,2.92727980,2.86000000,0.80971404,1.04000000,5.00000000,19403,26344,6941,0.73652445,1948,4769,warning_stem_collisions,47952,10.77795579,2283,897,21.00394218,21.05039071,0.04181265,4,0.08341675,12837,0.21117307,4081913,327921,0.08033513,success,274,741,-0.46009852,727,0.01630996,250,0.00560865,56,0.00125634,366,0.00821106,278,0.00623682,,,0.00614708,0.01662404,-0.01047696,0.02277112,2319,44574,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-405,0001964738,SOLV,Solventum,0001964738-25-000019,2024,2025-02-28,1.0.3,0.3.0,1,4,0.07417847,53924,2370,2,0.00084388,success,3,0.01209677,2,0.00806452,1,0.00403226,1,0.00403226,2,0.00806452,248,success,3,9,0.01209677,0.03629032,-0.50000000,0.04838710,-0.02419355,20,success,2.83397849,2.79000000,0.75817004,1.52000000,4.70000000,93,156,63,0.59615385,79,44,warning_stem_collisions,2.86896617,2.79000000,0.80201241,1.04000000,5.00000000,21019,29386,8367,0.71527258,2367,5572,warning_stem_collisions,54062,10.89788682,2370,1035,22.81097046,22.04764846,0.02578521,4,0.07398912,7128,0.11648962,3032469,370233,0.12208962,success,301,1272,-0.61729180,974,0.01892107,553,0.01074266,143,0.00277794,947,0.01839657,533,0.01035414,,,0.00584727,0.02471006,-0.01886279,0.03055734,3930,51477,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-406,0000092122,SO,Southern Company,0000092122-25-000018,2024,2025-02-20,1.0.3,0.3.0,1,2,0.01510346,132420,6893,2,0.00029015,success,1,0.01960784,0,0.00000000,1,0.01960784,0,0.00000000,0,0.00000000,51,success,0,0,0.00000000,0.00000000,,0.00000000,0.00000000,1,success,2.72913043,2.54000000,0.69820212,1.88000000,4.10000000,23,28,5,0.82142857,19,5,warning_stem_collisions,2.94173431,2.86000000,0.81522711,1.26000000,5.00000000,55388,74638,19250,0.74208848,2432,11744,warning_stem_collisions,131857,11.78947328,6893,3526,19.12911649,20.92097283,0.04851468,2,0.01516795,38776,0.22724795,15365895,888009,0.05779091,success,339,1404,-0.61101549,1393,0.01127689,543,0.00439580,221,0.00178908,1699,0.01375408,854,0.00691347,,,0.00274434,0.01136594,-0.00862160,0.01411028,5621,123527,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-407,0000092380,LUV,Southwest Airlines,0000092380-25-000024,2024,2025-02-07,1.0.3,0.3.0,1,21,0.26394842,79561,3289,15,0.00456066,success,10,0.02192982,10,0.02192982,5,0.01096491,0,0.00000000,3,0.00657895,456,success,9,10,0.01973684,0.02192982,-0.05263158,0.04166667,-0.00219298,41,success,2.78019704,2.69000000,0.78569035,1.40000000,4.93000000,203,302,99,0.67218543,145,67,warning_stem_collisions,2.98724174,2.89000000,0.85307950,1.19000000,5.00000000,31741,43058,11317,0.73716847,2815,7726,warning_stem_collisions,79586,11.28459348,3289,1188,24.19762846,21.82130376,0.03231724,21,0.26386550,10347,0.11505232,3043395,537449,0.17659522,success,554,1502,-0.46108949,1173,0.01560318,523,0.00695692,198,0.00263378,906,0.01205156,606,0.00806098,,,0.00736928,0.01997952,-0.01261024,0.02734879,4619,75177,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-408,0000093556,SWK,Stanley Black & Decker,0000093556-25-000007,2024,2025-02-18,1.0.3,0.3.0,1,6,0.10556504,56837,2441,4,0.00163867,success,8,0.02930403,4,0.01465201,8,0.02930403,0,0.00000000,3,0.01098901,273,success,1,19,0.00366300,0.06959707,-0.90000000,0.07326007,-0.06593407,33,success,2.77094828,2.62000000,0.75817269,1.50000000,4.93000000,116,168,52,0.69047619,81,37,warning_stem_collisions,2.92085241,2.83000000,0.82832976,1.04000000,5.00000000,22231,30296,8065,0.73379324,2230,5667,warning_stem_collisions,56557,10.94300426,2441,918,23.16960262,22.02211864,0.04537016,6,0.10608766,12008,0.17513309,3217953,381840,0.11865928,success,379,1164,-0.50874919,949,0.01795784,376,0.00711501,97,0.00183552,625,0.01182682,430,0.00813685,,,0.00717178,0.02202626,-0.01485448,0.02919805,3438,52846,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-409,0000829224,SBUX,Starbucks,0000829224-24-000057,2024,2024-11-20,1.0.3,0.3.0,1,4,0.08584244,46597,1988,4,0.00201207,success,5,0.05555556,0,0.00000000,4,0.04444444,0,0.00000000,0,0.00000000,90,success,1,5,0.01111111,0.05555556,-0.66666667,0.06666667,-0.04444444,11,success,2.71550000,2.65500000,0.60404863,1.63000000,4.57000000,40,52,12,0.76923077,27,11,warning_stem_collisions,2.90329730,2.79000000,0.86013505,1.19000000,5.00000000,18873,24785,5912,0.76146863,2183,4505,warning_stem_collisions,46426,10.74561493,1988,930,23.35311871,21.54105444,0.02800155,4,0.08615862,8603,0.15633575,3079879,313614,0.10182673,success,340,1052,-0.51149425,948,0.02130002,452,0.01015571,89,0.00199969,422,0.00948165,384,0.00862786,,,0.00763925,0.02363673,-0.01599748,0.03127598,3002,44507,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-410,0000093751,STT,State Street Corporation,0000093751-25-000111,2024,2025-02-13,1.0.3,0.3.0,1,12,0.11190272,107236,4769,9,0.00188719,success,14,0.03693931,2,0.00527704,5,0.01319261,1,0.00263852,8,0.02110818,379,success,9,5,0.02374670,0.01319261,0.28571429,0.03693931,0.01055409,36,success,2.75838889,2.56000000,0.79414326,1.63000000,4.75000000,180,234,54,0.76923077,93,51,warning_stem_collisions,2.85758729,2.72000000,0.81817696,1.26000000,4.97000000,43648,57330,13682,0.76134659,2581,9777,warning_stem_collisions,106958,11.58019151,4769,2460,22.42776263,21.88926080,0.03286337,12,0.11219357,21115,0.16486691,7985617,721204,0.09031287,success,447,2073,-0.64523810,2639,0.02590074,839,0.00823445,150,0.00147219,1163,0.01141438,933,0.00915702,,,0.00438713,0.02034567,-0.01595854,0.02473280,7130,101889,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-411,0001022671,STLD,Steel Dynamics,0001558370-25-001886,2024,2025-02-28,1.0.3,0.3.0,0,0,0.00000000,42952,2050,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,3.00167144,2.89000000,0.87970424,1.26000000,5.00000000,17111,23045,5934,0.74250380,1909,4441,warning_stem_collisions,42646,10.66068876,2050,641,20.80292683,20.93181849,0.04610045,0,0.00000000,6588,0.13380997,3235331,288879,0.08928885,success,247,613,-0.42558140,618,0.01542609,250,0.00624033,77,0.00192202,307,0.00766312,385,0.00961010,,,0.00616544,0.01530128,-0.00913584,0.02146673,2106,40062,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-412,0001757898,STE,Steris,0001757898-24-000008,2024,2024-05-29,1.0.3,0.3.0,1,2,0.03804017,52576,2663,1,0.00037552,success,0,0.00000000,0,0.00000000,0,0.00000000,0,0.00000000,0,0.00000000,61,success,0,0,0.00000000,0.00000000,,0.00000000,0.00000000,0,success,3.21416667,2.91000000,0.93704730,1.93000000,4.62000000,24,36,12,0.66666667,23,8,warning_stem_collisions,2.85517686,2.76000000,0.79528332,1.19000000,5.00000000,20949,27996,7047,0.74828547,2107,5246,warning_stem_collisions,52435,10.86732959,2663,1031,19.69019902,20.45902864,0.03297416,2,0.03814246,11807,0.18378942,3280442,353910,0.10788485,success,255,1157,-0.63881020,915,0.01824017,400,0.00797385,116,0.00231242,633,0.01261861,447,0.00891077,,,0.00508333,0.02306435,-0.01798102,0.02814768,3323,50164,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-413,0000310764,SYK,Stryker Corporation,0000310764-25-000023,2024,2025-02-12,1.0.3,0.3.0,1,22,0.67040468,32816,1739,15,0.00862565,success,16,0.02216066,5,0.00692521,11,0.01523546,0,0.00000000,3,0.00415512,722,success,3,13,0.00415512,0.01800554,-0.62500000,0.02216066,-0.01385042,40,success,2.90464706,2.74000000,0.84466502,1.50000000,5.00000000,340,466,126,0.72961373,186,84,warning_stem_collisions,2.84997924,2.74000000,0.80673157,1.23000000,5.00000000,13008,17334,4326,0.75043268,1844,3286,warning_stem_collisions,32674,10.39433493,1739,594,18.78895917,20.72047702,0.03130930,22,0.67331823,11952,0.26782593,2817134,219999,0.07809320,success,215,680,-0.51955307,633,0.02020041,296,0.00944600,73,0.00232959,390,0.01244575,288,0.00919071,,,0.00686112,0.02170028,-0.01483916,0.02856140,2094,31336,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-414,0001375365,SMCI,Supermicro,0001375365-25-000004,2024,2025-02-25,1.0.3,0.3.0,1,52,0.49848059,104317,4325,43,0.00994220,success,36,0.02479339,8,0.00550964,17,0.01170799,5,0.00344353,22,0.01515152,1452,success,11,40,0.00757576,0.02754821,-0.56862745,0.03512397,-0.01997245,114,success,2.82040000,2.65000000,0.81144482,1.30000000,4.89000000,525,788,263,0.66624365,265,181,warning_stem_collisions,2.96347968,2.89000000,0.83262343,1.19000000,5.00000000,39883,53553,13670,0.74473886,2596,8538,warning_stem_collisions,104080,11.55291511,4325,2027,24.06473988,19.98346887,0.04811683,52,0.49961568,9316,0.08215457,3650146,677012,0.18547532,success,540,1509,-0.47291362,1356,0.01386631,749,0.00765919,249,0.00254625,847,0.00866133,738,0.00754671,,,0.00552198,0.01543087,-0.00990889,0.02095285,5006,97791,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-415,0001601712,SYF,Synchrony Financial,0001601712-25-000044,2024,2025-02-07,1.0.3,0.3.0,1,3,0.03974089,75489,3127,3,0.00095939,success,3,0.01948052,1,0.00649351,1,0.00649351,0,0.00000000,0,0.00000000,154,success,2,3,0.01298701,0.01948052,-0.20000000,0.03246753,-0.00649351,8,success,2.78776119,2.82000000,0.70312484,1.63000000,4.54000000,67,86,19,0.77906977,56,17,warning_stem_collisions,2.82845054,2.72000000,0.79343897,1.19000000,5.00000000,31056,40137,9081,0.77374991,2353,6956,warning_stem_collisions,75293,11.22914245,3127,1363,24.07834986,22.50515409,0.02366754,3,0.03984434,17144,0.18546686,3431772,508207,0.14808880,success,349,1538,-0.63010069,1500,0.02067112,657,0.00905395,205,0.00282505,832,0.01146558,687,0.00946737,,,0.00480948,0.02119479,-0.01638531,0.02600427,4893,72565,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-416,0000883241,SNPS,Synopsys,0000883241-24-000024,2024,2024-12-19,1.0.3,0.3.0,1,55,1.08014690,50919,2412,39,0.01616915,success,30,0.02640845,9,0.00792254,21,0.01848592,1,0.00088028,3,0.00264085,1136,success,22,28,0.01936620,0.02464789,-0.12000000,0.04401408,-0.00528169,90,success,2.92605932,2.89000000,0.82761613,1.42000000,4.90000000,472,689,217,0.68505080,246,119,warning_stem_collisions,2.84912639,2.76000000,0.80070958,1.19000000,5.00000000,20295,27044,6749,0.75044372,2130,4935,warning_stem_collisions,50666,10.83301035,2412,1074,21.00580431,20.37574799,0.02875696,55,1.08554060,8035,0.13688012,2956170,340202,0.11508201,success,373,974,-0.44617669,1006,0.02066472,477,0.00979828,119,0.00244444,485,0.00996261,500,0.01027074,,,0.00766197,0.02000739,-0.01234543,0.02766936,3309,48682,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-417,0000096021,SYY,Sysco,0000096021-24-000128,2024,2024-08-28,1.0.3,0.3.0,1,16,0.33126980,48299,2556,11,0.00430360,success,13,0.03316327,4,0.01020408,10,0.02551020,0,0.00000000,2,0.00510204,392,success,6,19,0.01530612,0.04846939,-0.52000000,0.06377551,-0.03316327,43,success,2.71660920,2.55500000,0.76732742,1.52000000,4.87000000,174,221,47,0.78733032,119,40,warning_stem_collisions,2.88517649,2.80000000,0.81897281,1.19000000,5.00000000,18868,25432,6564,0.74189997,2167,4895,warning_stem_collisions,48196,10.78303131,2556,993,18.85602504,20.13783236,0.03228484,16,0.33197776,16149,0.25097521,3859440,321340,0.08326078,success,264,842,-0.52260398,820,0.01782880,362,0.00787076,115,0.00250038,494,0.01074076,406,0.00882743,,,0.00574000,0.01830713,-0.01256713,0.02404714,2839,45993,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-418,0001283699,TMUS,T-Mobile US,0001283699-25-000012,2024,2025-01-31,1.0.3,0.3.0,1,20,0.33085194,60450,2837,17,0.00599225,success,10,0.01956947,17,0.03326810,7,0.01369863,3,0.00587084,8,0.01565558,511,success,8,20,0.01565558,0.03913894,-0.42857143,0.05479452,-0.02348337,61,success,2.67478673,2.50000000,0.79103288,1.50000000,4.93000000,211,307,96,0.68729642,159,67,warning_stem_collisions,2.88378121,2.82000000,0.79248953,1.25000000,5.00000000,23749,31542,7793,0.75293260,2207,5381,warning_stem_collisions,60072,11.00329912,2837,1312,21.17448008,20.85108263,0.03873685,20,0.33293381,13867,0.18754649,4037533,402385,0.09966110,success,270,999,-0.57446809,891,0.01564942,368,0.00646351,179,0.00314394,709,0.01245280,477,0.00837797,,,0.00474225,0.01754632,-0.01280407,0.02228857,3349,56935,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
