company_id,cik,ticker,company_name,accession_number,report_year,filing_date,parser_version,language_measurement_version,ai_disclosure_binary,ai_term_count,ai_terms_per_1000_words,total_analysis_word_count,total_analysis_sentence_count,ai_sentence_count,ai_sentence_ratio,ai_detection_status,ai_uncertainty_count,ai_uncertainty_ratio,ai_litigious_count,ai_litigious_ratio,ai_weak_modal_count,ai_weak_modal_ratio,ai_strong_modal_count,ai_strong_modal_ratio,ai_constraining_count,ai_constraining_ratio,ai_total_eligible_word_count,uncertainty_status,ai_positive_count,ai_negative_count,ai_positive_ratio,ai_negative_ratio,ai_net_tone,ai_sentiment_word_coverage,ai_net_tone_by_words,ai_total_lm_matched_word_count,sentiment_status,ai_concreteness_mean,ai_concreteness_median,ai_concreteness_standard_deviation,ai_concreteness_min,ai_concreteness_max,ai_concreteness_matched_token_count,ai_concreteness_eligible_token_count,ai_concreteness_unmatched_token_count,ai_concreteness_coverage,ai_concreteness_unique_dictionary_entries,ai_concreteness_stem_collision_count,ai_concreteness_status,report_concreteness_mean,report_concreteness_median,report_concreteness_standard_deviation,report_concreteness_min,report_concreteness_max,report_concreteness_matched_token_count,report_concreteness_eligible_token_count,report_concreteness_unmatched_token_count,report_concreteness_coverage,report_concreteness_unique_dictionary_entries,report_concreteness_stem_collision_count,report_concreteness_status,report_word_count,log_report_word_count,report_sentence_count,report_paragraph_count,report_mean_sentence_length,report_fog_index,report_numeric_token_ratio,report_ai_term_count,report_ai_terms_per_1000_words,report_table_text_word_count,report_table_text_ratio,source_html_bytes,analysis_text_bytes,analysis_text_to_html_ratio,report_control_status,report_positive_count,report_negative_count,report_net_tone,report_uncertainty_count,report_uncertainty_ratio,report_weak_modal_count,report_weak_modal_ratio,report_strong_modal_count,report_strong_modal_ratio,report_litigious_count,report_litigious_ratio,report_constraining_count,report_constraining_ratio,report_forward_looking_count,report_forward_looking_ratio,report_positive_ratio,report_negative_ratio,report_net_tone_by_words,report_sentiment_word_coverage,report_total_lm_matched_word_count,report_total_eligible_word_count,concreteness_status,lm_ai_status,lm_report_status,matching_strategy_version,concreteness_preprocessing_version
S2020-390,0001260221,TDG,TransDigm Group,0001260221-20-000099,2020,2020-11-12,1.0.3,0.3.0,0,0,0.00000000,49303,2314,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.88035840,2.79000000,0.80265687,1.19000000,5.00000000,19280,26015,6735,0.74111090,1848,4772,warning_stem_collisions,49346,10.80661199,2314,918,21.32497839,22.27966519,0.04752158,0,0.00000000,21107,0.29958980,4655679,328914,0.07064791,success,197,738,-0.57860963,763,0.01646632,252,0.00543842,122,0.00263289,392,0.00845976,404,0.00871873,,,0.00425146,0.01592680,-0.01167534,0.02017826,2489,46337,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2020-391,0000086312,TRV,Travelers Companies (The),0000086312-21-000011,2020,2021-02-11,1.0.3,0.3.0,1,2,0.01977164,101155,5155,1,0.00019399,success,1,0.01492537,0,0.00000000,1,0.01492537,0,0.00000000,0,0.00000000,67,success,0,1,0.00000000,0.01492537,-1.00000000,0.01492537,-0.01492537,2,success,2.79444444,2.70000000,0.72578098,1.62000000,4.25000000,27,32,5,0.84375000,24,4,warning_stem_collisions,2.86351159,2.79000000,0.78533249,1.26000000,5.00000000,42206,54714,12508,0.77139306,2559,9374,warning_stem_collisions,100962,11.52249949,5155,2230,19.58525703,21.51442782,0.03318080,2,0.01980943,20940,0.17177733,8911793,690469,0.07747812,success,456,3012,-0.73702422,1866,0.01946589,735,0.00766743,130,0.00135614,2088,0.02178177,696,0.00726059,,,0.00475694,0.03142082,-0.02666388,0.03617776,7400,95860,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2020-392,0000092230,TFC,Truist Financial,0000092230-21-000032,2020,2021-02-24,1.0.3,0.3.0,0,0,0.00000000,73330,3932,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.84050243,2.72000000,0.79835429,1.19000000,5.00000000,29636,41190,11554,0.71949502,2447,7534,warning_stem_collisions,73398,11.20365197,3932,1552,18.66683622,20.88432481,0.02671735,0,0.00000000,21700,0.22818566,8887897,499080,0.05615277,success,363,1495,-0.60925727,1433,0.02046441,527,0.00752599,141,0.00201360,748,0.01068205,698,0.00996801,,,0.00518394,0.02134982,-0.01616589,0.02653376,4658,70024,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2020-393,0000860731,TYL,Tyler Technologies,0000860731-21-000014,2020,2021-02-19,1.0.3,0.3.0,0,0,0.00000000,37668,1922,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.89438916,2.82000000,0.78814995,1.19000000,5.00000000,15012,19866,4854,0.75566294,1848,3747,warning_stem_collisions,37622,10.53534426,1922,762,19.57440166,19.79667131,0.03266706,0,0.00000000,5437,0.12626861,2447477,253176,0.10344367,success,254,638,-0.43049327,549,0.01528779,218,0.00607056,100,0.00278466,433,0.01205759,269,0.00749074,,,0.00707304,0.01776614,-0.01069310,0.02483919,2097,35911,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2020-394,0000100493,TSN,Tyson Foods,0000100493-20-000132,2020,2020-11-16,1.0.3,0.3.0,1,1,0.02095382,47724,2605,1,0.00038388,success,12,0.02307692,14,0.02692308,2,0.00384615,0,0.00000000,2,0.00384615,520,success,3,16,0.00576923,0.03076923,-0.68421053,0.03653846,-0.02500000,41,success,2.83305556,2.57000000,0.86613655,1.30000000,4.96000000,216,323,107,0.66873065,153,67,warning_stem_collisions,2.92277361,2.80000000,0.87121353,1.26000000,5.00000000,19206,25371,6165,0.75700603,2143,4701,warning_stem_collisions,47190,10.76193728,2605,728,18.11516315,20.53348069,0.03733842,1,0.02119093,21870,0.31668115,4760333,314890,0.06614873,success,231,1154,-0.66642599,965,0.02145589,343,0.00762629,87,0.00193436,649,0.01442992,367,0.00815991,,,0.00513607,0.02565813,-0.02052206,0.03079420,3091,44976,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2020-395,0000036104,USB,U.S. Bancorp,0001193125-21-052547,2020,2021-02-23,1.0.3,0.3.0,0,0,0.00000000,7432,644,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,3.00616325,2.87000000,0.84176752,1.40000000,4.96000000,3026,4134,1108,0.73197871,774,641,warning_stem_collisions,7548,8.92903791,644,256,11.72049689,18.20436499,0.04252782,0,0.00000000,3906,0.34101624,1090289,50811,0.04660324,success,26,63,-0.41573034,68,0.00959097,37,0.00521862,16,0.00225670,92,0.01297602,98,0.01382228,,,0.00366714,0.00888575,-0.00521862,0.01255289,357,7090,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2020-396,0000074208,UDR,"UDR, Inc.",0000074208-21-000025,2020,2021-02-18,1.0.3,0.3.0,0,0,0.00000000,99155,4805,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.88072387,2.82000000,0.79207084,1.26000000,4.96000000,38888,51336,12448,0.75751909,1871,8572,warning_stem_collisions,98382,11.49661314,4805,1631,20.47492196,20.87552803,0.04541481,0,0.00000000,29769,0.23229628,12519293,646286,0.05162320,success,439,1249,-0.47985782,1523,0.01645135,592,0.00639475,237,0.00256006,503,0.00543337,583,0.00629753,,,0.00474205,0.01349162,-0.00874957,0.01823367,4332,92576,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2020-397,0001403568,ULTA,Ulta Beauty,0001558370-20-003272,2020,2020-03-27,1.0.3,0.3.0,1,2,0.05388367,37117,1939,2,0.00103146,success,0,0.00000000,0,0.00000000,0,0.00000000,0,0.00000000,0,0.00000000,70,success,1,0,0.01428571,0.00000000,1.00000000,0.01428571,0.01428571,1,success,3.12413793,2.96000000,0.68725600,1.82000000,4.52000000,29,42,13,0.69047619,24,7,warning_stem_collisions,2.97930205,2.89000000,0.86372441,1.26000000,5.00000000,15345,19850,4505,0.77304786,1846,3415,warning_stem_collisions,37017,10.51913255,1939,642,19.09076844,19.67104936,0.03571332,2,0.05402923,8776,0.19164501,2830091,245616,0.08678732,success,274,559,-0.34213685,561,0.01595835,298,0.00847699,64,0.00182056,248,0.00705467,303,0.00861922,,,0.00779428,0.01590146,-0.00810719,0.02369574,1902,35154,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2020-398,0001336917,UAA|UA,Under Armour (Class A)|Under Armour (Class C),0001336917-21-000009,2020,2021-02-24,1.0.3,0.3.0,0,0,0.00000000,59161,2549,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.91537529,2.82000000,0.83221850,1.19000000,5.00000000,23662,31016,7354,0.76289657,2155,5513,warning_stem_collisions,59073,10.98652925,2549,956,23.17497058,20.77934098,0.03502446,0,0.00000000,7528,0.11303134,3239678,390697,0.12059748,success,368,1364,-0.57505774,887,0.01576412,432,0.00767768,110,0.00195496,528,0.00938383,528,0.00938383,,,0.00654025,0.02424156,-0.01770132,0.03078181,3469,56267,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2020-399,0000100885,UNP,Union Pacific Corporation,0000100885-21-000068,2020,2021-02-05,1.0.3,0.3.0,0,0,0.00000000,38699,1996,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.96702280,2.87000000,0.84672221,1.30000000,5.00000000,15528,20353,4825,0.76293421,1980,3686,warning_stem_collisions,38424,10.55643754,1996,752,19.25050100,20.15779299,0.03877785,0,0.00000000,9396,0.19648683,7034542,256846,0.03651211,success,239,608,-0.43565525,559,0.01530626,228,0.00624298,88,0.00240957,401,0.01097998,216,0.00591441,,,0.00654418,0.01664796,-0.01010378,0.02319214,1977,36521,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2020-400,0000100517,UAL,United Airlines Holdings,0000100517-21-000016,2020,2021-03-01,1.0.3,0.3.0,0,0,0.00000000,63035,2779,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.96666870,2.85000000,0.82298427,1.19000000,5.00000000,24645,33445,8800,0.73688145,2190,5565,warning_stem_collisions,63193,11.05394881,2779,928,22.73947463,21.86525826,0.03710854,0,0.00000000,15722,0.19922702,4333387,415374,0.09585435,success,269,1078,-0.60059391,996,0.01669768,518,0.00868414,135,0.00226324,444,0.00744354,646,0.01083002,,,0.00450972,0.01807239,-0.01356267,0.02258211,3405,59649,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2020-401,0001090727,UPS,United Parcel Service,0001090727-21-000013,2020,2021-02-22,1.0.3,0.3.0,0,0,0.00000000,54930,3051,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.92075025,2.82000000,0.80283963,1.19000000,5.00000000,22166,28967,6801,0.76521559,2093,5196,warning_stem_collisions,54714,10.90987490,3051,1406,17.93313668,19.24406360,0.03454326,0,0.00000000,13195,0.19430414,6039016,364337,0.06033052,success,287,739,-0.44054581,852,0.01632935,325,0.00622892,132,0.00252990,488,0.00935296,475,0.00910380,,,0.00550061,0.01416360,-0.00866299,0.01966421,2776,52176,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2020-402,0001067701,URI,United Rentals,0001067701-21-000008,2020,2021-01-27,1.0.3,0.3.0,0,0,0.00000000,50948,2485,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.88216689,2.72000000,0.80995290,1.26000000,5.00000000,19881,26168,6287,0.75974473,1856,4679,warning_stem_collisions,50756,10.83478512,2485,981,20.42494970,20.48740057,0.04328552,0,0.00000000,12164,0.19332486,3347588,335286,0.10015749,success,228,803,-0.55771096,737,0.01533947,324,0.00674354,102,0.00212297,322,0.00670191,529,0.01101028,,,0.00474545,0.01671315,-0.01196770,0.02145860,2530,48046,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2020-403,0000731766,UNH,UnitedHealth Group,0000731766-21-000013,2020,2021-03-01,1.0.3,0.3.0,0,0,0.00000000,38371,1840,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.84635962,2.72000000,0.79017019,1.30000000,4.96000000,15622,21583,5961,0.72381041,1902,4479,warning_stem_collisions,38283,10.55276121,1840,789,20.80597826,22.09310835,0.02630410,0,0.00000000,8226,0.17686899,3667136,265360,0.07236165,success,271,663,-0.41970021,634,0.01727709,324,0.00882930,59,0.00160780,617,0.01681382,324,0.00882930,,,0.00738500,0.01806736,-0.01068236,0.02545237,2410,36696,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2020-404,0000352915,UHS,Universal Health Services,0001564590-21-008851,2020,2021-02-25,1.0.3,0.3.0,0,0,0.00000000,70018,3290,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.86096954,2.74000000,0.78129908,1.19000000,5.00000000,27250,36377,9127,0.74909971,2255,6620,warning_stem_collisions,69957,11.15563605,3290,1021,21.26352584,21.91608852,0.04532784,0,0.00000000,26266,0.27297008,9082122,462564,0.05093127,success,276,1317,-0.65348399,882,0.01335979,406,0.00614974,213,0.00322634,1179,0.01785850,607,0.00919432,,,0.00418061,0.01994880,-0.01576819,0.02412942,4158,66019,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2020-405,0000005513,UNM,Unum,0000005513-21-000015,2020,2021-02-17,1.0.3,0.3.0,1,1,0.01078353,92734,4420,1,0.00022624,success,0,0.00000000,0,0.00000000,0,0.00000000,0,0.00000000,0,0.00000000,18,success,0,0,0.00000000,0.00000000,,0.00000000,0.00000000,0,success,2.71800000,2.67000000,0.66160109,1.80000000,3.81000000,10,12,2,0.83333333,10,1,warning_stem_collisions,2.82912144,2.75000000,0.77018996,1.26000000,5.00000000,38119,49374,11255,0.77204602,2334,8446,warning_stem_collisions,92421,11.43410950,4420,1893,20.90972851,21.10399015,0.03329330,1,0.01082005,22384,0.19497409,8706322,611439,0.07022931,success,550,1815,-0.53488372,1822,0.02060503,591,0.00668363,267,0.00301951,1189,0.01344642,590,0.00667232,,,0.00621996,0.02052587,-0.01430591,0.02674583,5790,88425,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2020-406,0000103379,VFC,VF Corporation,0000103379-20-000006,2020,2020-05-27,1.0.3,0.3.0,0,0,0.00000000,80142,3861,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.91780243,2.86000000,0.80639499,1.19000000,5.00000000,31908,43230,11322,0.73809854,2052,7391,warning_stem_collisions,78988,11.27705122,3861,1396,20.45791246,20.03772124,0.04899478,0,0.00000000,16710,0.17461180,6124612,524901,0.08570355,success,340,1228,-0.56632653,1090,0.01480294,359,0.00487547,126,0.00171117,523,0.00710270,553,0.00751012,,,0.00461743,0.01667708,-0.01205965,0.02129451,3590,73634,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2020-407,0001035002,VLO,Valero Energy,0001035002-21-000051,2020,2021-02-23,1.0.3,0.3.0,0,0,0.00000000,47235,2441,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.94787003,2.82000000,0.85002428,1.26000000,5.00000000,18066,24216,6150,0.74603568,1903,4338,warning_stem_collisions,47194,10.76202204,2441,1223,19.33387956,20.12501948,0.03699623,0,0.00000000,11990,0.20258854,5182636,309828,0.05978193,success,172,638,-0.57530864,652,0.01448824,286,0.00635527,77,0.00171104,345,0.00766633,322,0.00715524,,,0.00382205,0.01417715,-0.01035510,0.01799920,2106,45002,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2020-408,0000740260,VTR,Ventas,0000740260-21-000048,2020,2021-02-23,1.0.3,0.3.0,0,0,0.00000000,65348,2934,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.81683078,2.71000000,0.78446689,1.19000000,5.00000000,25694,34011,8317,0.75546147,2139,6084,warning_stem_collisions,65222,11.08555211,2934,1242,22.22972052,22.13831822,0.03196774,0,0.00000000,35821,0.35451244,18800793,432105,0.02298334,success,403,1174,-0.48890298,1171,0.01874950,638,0.01021536,144,0.00230566,584,0.00935073,616,0.00986310,,,0.00645265,0.01879753,-0.01234489,0.02525018,3878,62455,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2020-409,0001014473,VRSN,Verisign,0001014473-21-000005,2020,2021-02-19,1.0.3,0.3.0,0,0,0.00000000,31001,1516,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.91063449,2.83000000,0.80467032,1.26000000,5.00000000,11726,15652,3926,0.74916944,1757,2848,warning_stem_collisions,31009,10.34203276,1516,667,20.45448549,20.06396810,0.03334516,0,0.00000000,4463,0.12581755,1798096,204255,0.11359516,success,131,564,-0.62302158,501,0.01691253,303,0.01022854,60,0.00202545,328,0.01107248,208,0.00702157,,,0.00442224,0.01903926,-0.01461702,0.02346150,1704,29623,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2020-410,0001442145,VRSK,Verisk Analytics,0001437749-21-003789,2020,2021-02-23,1.0.3,0.3.0,1,4,0.08559812,46730,2329,4,0.00171748,success,1,0.00724638,2,0.01449275,0,0.00000000,0,0.00000000,0,0.00000000,138,success,1,2,0.00724638,0.01449275,-0.33333333,0.02173913,-0.00724638,4,success,2.98259740,2.96000000,0.74520877,1.66000000,4.93000000,77,98,21,0.78571429,60,15,warning_stem_collisions,2.85568725,2.80000000,0.75943328,1.04000000,5.00000000,18494,24002,5508,0.77051912,2208,4103,warning_stem_collisions,46476,10.74669133,2329,833,19.95534564,20.52070692,0.04709958,4,0.08606593,10405,0.18292576,3451326,308556,0.08940216,success,316,784,-0.42545455,688,0.01568198,293,0.00667852,56,0.00127644,479,0.01091813,287,0.00654176,,,0.00720277,0.01787017,-0.01066740,0.02507294,2382,43872,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2020-411,0000732712,VZ,Verizon,0000732712-21-000012,2020,2021-02-25,1.0.3,0.3.0,0,0,0.00000000,61656,3072,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.92791217,2.87000000,0.78263316,1.26000000,5.00000000,24183,32799,8616,0.73730906,2093,6302,warning_stem_collisions,61590,11.02825480,3072,1294,20.04882812,20.31001649,0.03477837,0,0.00000000,12009,0.16316798,5085986,409023,0.08042157,success,287,682,-0.40763674,695,0.01184572,249,0.00424400,108,0.00184077,438,0.00746536,466,0.00794260,,,0.00489168,0.01162414,-0.00673246,0.01651583,2516,58671,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2020-412,0000875320,VRTX,Vertex Pharmaceuticals,0000875320-21-000006,2020,2021-02-11,1.0.3,0.3.0,0,0,0.00000000,69097,3143,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.87348521,2.76000000,0.80820930,1.19000000,5.00000000,26403,35901,9498,0.73543912,2387,6356,warning_stem_collisions,69542,11.14968617,3143,1419,22.12599427,20.99300400,0.02693336,0,0.00000000,8320,0.10685572,3716192,464569,0.12501211,success,621,1220,-0.32536665,1172,0.01756174,643,0.00963498,196,0.00293695,804,0.01204747,552,0.00827140,,,0.00930532,0.01828099,-0.00897567,0.02758631,4316,66736,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2020-413,0000813828,VIAC,ViacomCBS,0000813828-21-000005,2020,2021-02-24,1.0.3,0.3.0,0,0,0.00000000,66684,3489,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.95567761,2.86000000,0.84423252,1.26000000,5.00000000,26254,35346,9092,0.74277146,2363,5995,warning_stem_collisions,66591,11.10632471,3489,1697,19.08598452,19.68649971,0.04020063,0,0.00000000,15465,0.18846885,5450212,444603,0.08157536,success,336,1249,-0.57602524,696,0.01100674,279,0.00441218,119,0.00188190,692,0.01094348,405,0.00640478,,,0.00531360,0.01975203,-0.01443844,0.02506563,3180,63234,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2020-414,0001792044,VTRS,Viatris,0001792044-21-000009,2020,2021-03-01,1.0.3,0.3.0,0,0,0.00000000,81584,3570,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.85170068,2.74000000,0.79629783,1.19000000,5.00000000,31211,43088,11877,0.72435481,2519,8143,warning_stem_collisions,81731,11.31118865,3570,1510,22.89383754,21.40300343,0.03045356,0,0.00000000,15418,0.15870467,4992634,548255,0.10981278,success,459,1865,-0.60499139,1659,0.02118476,762,0.00973043,175,0.00223468,1214,0.01550229,615,0.00785330,,,0.00586125,0.02381530,-0.01795405,0.02967655,5552,78311,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2020-415,0001403161,V,Visa Inc.,0001403161-20-000070,2020,2020-11-19,1.0.3,0.3.0,1,7,0.12901561,54257,2716,4,0.00147275,success,6,0.05714286,1,0.00952381,1,0.00952381,0,0.00000000,2,0.01904762,105,success,1,4,0.00952381,0.03809524,-0.60000000,0.04761905,-0.02857143,14,success,2.81705882,2.86000000,0.83554208,1.57000000,4.86000000,51,69,18,0.73913043,42,12,warning_stem_collisions,2.95244974,2.87000000,0.82495888,1.26000000,5.00000000,22435,29357,6922,0.76421296,2272,4843,warning_stem_collisions,54606,10.90789905,2716,1177,20.10530191,19.90870747,0.03607662,7,0.12819104,9686,0.15065638,4348990,365954,0.08414689,success,271,1109,-0.60724638,808,0.01562349,388,0.00750237,95,0.00183692,1069,0.02067019,427,0.00825647,,,0.00524006,0.02144363,-0.01620357,0.02668368,3384,51717,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2020-416,0001786842,VNT,Vontier,0001786842-21-000013,2020,2021-02-25,1.0.3,0.3.0,0,0,0.00000000,50803,2195,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.84926843,2.76000000,0.79070946,1.26000000,5.00000000,20203,26594,6391,0.75968264,2048,4766,warning_stem_collisions,50727,10.83421359,2195,1011,23.11025057,21.73270906,0.02751986,0,0.00000000,6371,0.11158009,2713894,343395,0.12653221,success,296,1114,-0.58014184,961,0.01975456,494,0.01015479,107,0.00219952,602,0.01237486,446,0.00916809,,,0.00608465,0.02289966,-0.01681501,0.02898432,3287,48647,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2020-417,0000899689,VNO,Vornado Realty Trust,0000899689-21-000009,2020,2021-02-16,1.0.3,0.3.0,0,0,0.00000000,52546,2672,0,0.00000000,success,,,,,,,,,,,0,warning_denominator_zero,,,,,,,,,warning_denominator_zero,,,,,,0,0,0,,0,0,warning_denominator_zero,2.90738747,2.79000000,0.81935791,1.19000000,5.00000000,19973,26614,6641,0.75046968,1758,4220,warning_stem_collisions,52144,10.86176440,2672,1355,19.51497006,20.67980570,0.05294952,0,0.00000000,21955,0.29629280,7385327,341778,0.04627798,success,191,763,-0.59958071,759,0.01555583,423,0.00866945,104,0.00213150,286,0.00586162,417,0.00854648,,,0.00391458,0.01563781,-0.01172323,0.01955239,2383,48792,warning_denominator_zero,warning_denominator_zero,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
