report_year,company_id,source_company_id,ticker,company_name,cik,accession_number,r2_object_key,r2_html_bytes,r2_sha256,drive_year_folder_id,drive_sample_folder_id,drive_html_folder_id,drive_raw_folder_id,drive_cik_folder_id,drive_file_id,drive_file_name,drive_mime_type,drive_size,drive_sha256_app_property,migration_status,verification_status,migrated_at_utc,error_type,error_message,drive_layout
2019,,,,,0000058492,0000058492-20-000002,2019/sample_503/html/raw/0000058492/0000058492-20-000002.html,6025746,fbdb137d5b1de94f5a3a327d79a5c74f4f8f52e821c7f30625813ea568607b68,1P9FZdASpzeiUK5gNl92EBZqqVserK_an,1gyTQ2k44O4NpPfKGM15c1G_cKYC3f62I,1M4C62HorrJHhB_w1MJA0wFvzkvQBSeXu,1lAaTYPiCcsB0XFd3C36_R1rJtm-au6UB,1aQyGNPyd0Q--lft5tl28bUq_AczHASYD,1RIsfNUZAns447gfYPis0UbSz9UxeS5yN,0000058492-20-000002.html,text/html,6025746,fbdb137d5b1de94f5a3a327d79a5c74f4f8f52e821c7f30625813ea568607b68,uploaded,verified_size_and_sha,2026-08-06T12:19:44.761628+00:00,,,legacy_nested
2019,,,,,0000059478,0000059478-20-000057,2019/sample_503/html/raw/0000059478/0000059478-20-000057.html,4900229,8ac8cbde8c8ceee45154db707e74bb01e35d251a7f406c841b7ea89ff4befbdb,1P9FZdASpzeiUK5gNl92EBZqqVserK_an,1gyTQ2k44O4NpPfKGM15c1G_cKYC3f62I,1M4C62HorrJHhB_w1MJA0wFvzkvQBSeXu,1lAaTYPiCcsB0XFd3C36_R1rJtm-au6UB,14ews8jt-c16jOIKK7ISzDJzh8HuIBzPL,1b1shQBIYPuuOO_QwUtZRriByfMxEwBha,0000059478-20-000057.html,text/html,4900229,8ac8cbde8c8ceee45154db707e74bb01e35d251a7f406c841b7ea89ff4befbdb,uploaded,verified_size_and_sha,2026-08-06T12:19:47.502046+00:00,,,legacy_nested
2019,,,,,0000059558,0000059558-20-000012,2019/sample_503/html/raw/0000059558/0000059558-20-000012.html,27860622,6dd624503a9fc273978960e3a9dc88649a85d468920f1be0f9c26ebc7053cf2e,1P9FZdASpzeiUK5gNl92EBZqqVserK_an,1gyTQ2k44O4NpPfKGM15c1G_cKYC3f62I,1M4C62HorrJHhB_w1MJA0wFvzkvQBSeXu,1lAaTYPiCcsB0XFd3C36_R1rJtm-au6UB,1fEt8GXhdYpfvaWBx0AkjARmhFmMYouRZ,1yotZV3fWB0Xsmquv4eqoqkKb68OJqk4c,0000059558-20-000012.html,text/html,27860622,6dd624503a9fc273978960e3a9dc88649a85d468920f1be0f9c26ebc7053cf2e,uploaded,verified_size_and_sha,2026-08-06T12:22:49.625058+00:00,,,legacy_nested
2019,,,,,0000060086,0001193125-20-031657,2019/sample_503/html/raw/0000060086/0001193125-20-031657.html,14049311,3932a292fdb1d747c344e61a9b857552a3033ed118a21a8126da3862eb1cd5e9,1P9FZdASpzeiUK5gNl92EBZqqVserK_an,1gyTQ2k44O4NpPfKGM15c1G_cKYC3f62I,1M4C62HorrJHhB_w1MJA0wFvzkvQBSeXu,1lAaTYPiCcsB0XFd3C36_R1rJtm-au6UB,1w0V5cv2ZkVaGkCfd44Ot3SdcUzTUA7Os,17_fRphePhPQ3v0Je3O9yhMxlrSOHW8lO,0001193125-20-031657.html,text/html,14049311,3932a292fdb1d747c344e61a9b857552a3033ed118a21a8126da3862eb1cd5e9,uploaded,verified_size_and_sha,2026-08-06T12:19:48.911879+00:00,,,legacy_nested
2019,,,,,0000060667,0000060667-19-000042,2019/sample_503/html/raw/0000060667/0000060667-19-000042.html,2873812,51f7f1b133b40556676af677d20f0ba8c7a31586e30580c0f883c2ca8d5699af,1P9FZdASpzeiUK5gNl92EBZqqVserK_an,1gyTQ2k44O4NpPfKGM15c1G_cKYC3f62I,1M4C62HorrJHhB_w1MJA0wFvzkvQBSeXu,1lAaTYPiCcsB0XFd3C36_R1rJtm-au6UB,16O_lkCP94feau91umXZzvX429hydPkGE,1RKBviK7R47SZN_3kBlme1evBpficQf9_,0000060667-19-000042.html,text/html,2873812,51f7f1b133b40556676af677d20f0ba8c7a31586e30580c0f883c2ca8d5699af,uploaded,verified_size_and_sha,2026-08-06T12:19:55.623231+00:00,,,legacy_nested
2019,,,,,0000062709,0000062709-20-000010,2019/sample_503/html/raw/0000062709/0000062709-20-000010.html,5161199,29c9ff0fc10158ea009c49445220ff4c779f911fc2ad34864b85ad60e1cdad66,1P9FZdASpzeiUK5gNl92EBZqqVserK_an,1gyTQ2k44O4NpPfKGM15c1G_cKYC3f62I,1M4C62HorrJHhB_w1MJA0wFvzkvQBSeXu,1lAaTYPiCcsB0XFd3C36_R1rJtm-au6UB,157L77dOWmeb-xbJhBsJqiRJRTkXlZ7La,1X41Knza14ozkqZxsd0OPc0MSC1uSuKnk,0000062709-20-000010.html,text/html,5161199,29c9ff0fc10158ea009c49445220ff4c779f911fc2ad34864b85ad60e1cdad66,uploaded,verified_size_and_sha,2026-08-06T12:19:53.235831+00:00,,,legacy_nested
2019,,,,,0000062996,0000062996-20-000006,2019/sample_503/html/raw/0000062996/0000062996-20-000006.html,3853116,f06d285a03f6f2955fa0e26a08574f79892905a3180dff06be86bef639cba4a4,1P9FZdASpzeiUK5gNl92EBZqqVserK_an,1gyTQ2k44O4NpPfKGM15c1G_cKYC3f62I,1M4C62HorrJHhB_w1MJA0wFvzkvQBSeXu,1lAaTYPiCcsB0XFd3C36_R1rJtm-au6UB,11k7Im3JESvQIxKhtslbyDS1NVnn64Zs0,1RjAoi3iIYNk9qDKRWireJ6E1oni1eY2d,0000062996-20-000006.html,text/html,3853116,f06d285a03f6f2955fa0e26a08574f79892905a3180dff06be86bef639cba4a4,uploaded,verified_size_and_sha,2026-08-06T12:19:56.695481+00:00,,,legacy_nested
2019,,,,,0000063754,0000063754-20-000022,2019/sample_503/html/raw/0000063754/0000063754-20-000022.html,3523671,b28bb406f1565d0585229c4bafd7d676d5df453636cd9fab84a2e5ed02866d40,1P9FZdASpzeiUK5gNl92EBZqqVserK_an,1gyTQ2k44O4NpPfKGM15c1G_cKYC3f62I,1M4C62HorrJHhB_w1MJA0wFvzkvQBSeXu,1lAaTYPiCcsB0XFd3C36_R1rJtm-au6UB,1VXunLTE_IDSZLglgztf7xtOq48KmMDsW,1U9fyHprcxwqKKBTCSHE0d3v1E_e5ejU7,0000063754-20-000022.html,text/html,3523671,b28bb406f1565d0585229c4bafd7d676d5df453636cd9fab84a2e5ed02866d40,uploaded,verified_size_and_sha,2026-08-06T12:19:59.922500+00:00,,,legacy_nested
2019,,,,,0000063908,0000063908-20-000022,2019/sample_503/html/raw/0000063908/0000063908-20-000022.html,3131481,dcca4be7ca7d982deab78a3233fae11a43e27f2d881dd4483b7e7f3cb8e1a902,1P9FZdASpzeiUK5gNl92EBZqqVserK_an,1gyTQ2k44O4NpPfKGM15c1G_cKYC3f62I,1M4C62HorrJHhB_w1MJA0wFvzkvQBSeXu,1lAaTYPiCcsB0XFd3C36_R1rJtm-au6UB,1YQ54S88YirFEHRlS1ozs7NMjADzNT6Se,1J25tMM76VNLCo2Bb37JEhb62YMXRIz_i,0000063908-20-000022.html,text/html,3131481,dcca4be7ca7d982deab78a3233fae11a43e27f2d881dd4483b7e7f3cb8e1a902,uploaded,verified_size_and_sha,2026-08-06T12:20:01.209807+00:00,,,legacy_nested
2019,,,,,0000064040,0000064040-20-000055,2019/sample_503/html/raw/0000064040/0000064040-20-000055.html,6289390,bbcdd24777103379dd92f639d829956c97d3a370a26d22fb0fbe141e1f5a0b4d,1P9FZdASpzeiUK5gNl92EBZqqVserK_an,1gyTQ2k44O4NpPfKGM15c1G_cKYC3f62I,1M4C62HorrJHhB_w1MJA0wFvzkvQBSeXu,1lAaTYPiCcsB0XFd3C36_R1rJtm-au6UB,1girO_cZI0Akx7hNQNPEaC80Yq1ins5cK,1Wpgk4fdVxvg6oSRZ8z54x_WypnFROoau,0000064040-20-000055.html,text/html,6289390,bbcdd24777103379dd92f639d829956c97d3a370a26d22fb0fbe141e1f5a0b4d,uploaded,verified_size_and_sha,2026-08-06T12:20:04.129134+00:00,,,legacy_nested
2019,,,,,0000064803,0000064803-20-000007,2019/sample_503/html/raw/0000064803/0000064803-20-000007.html,6337473,def1d498022fd8a87f00c0df60b888659b9398b650b54911f9d769268fcbb7e3,1P9FZdASpzeiUK5gNl92EBZqqVserK_an,1gyTQ2k44O4NpPfKGM15c1G_cKYC3f62I,1M4C62HorrJHhB_w1MJA0wFvzkvQBSeXu,1lAaTYPiCcsB0XFd3C36_R1rJtm-au6UB,175uHJySJbnFPVfXlQF5QSPqz8ZAZjFHC,1epMJilvW5ksWWZi8iDDdKrnrXX5n2Jcm,0000064803-20-000007.html,text/html,6337473,def1d498022fd8a87f00c0df60b888659b9398b650b54911f9d769268fcbb7e3,uploaded,verified_size_and_sha,2026-08-06T12:20:05.885179+00:00,,,legacy_nested
2019,,,,,0000065984,0000065984-20-000069,2019/sample_503/html/raw/0000065984/0000065984-20-000069.html,22791049,f86251d596168dbc4249eabc303cb454c234011db09b5df2db42c254489bbb2b,1P9FZdASpzeiUK5gNl92EBZqqVserK_an,1gyTQ2k44O4NpPfKGM15c1G_cKYC3f62I,1M4C62HorrJHhB_w1MJA0wFvzkvQBSeXu,1lAaTYPiCcsB0XFd3C36_R1rJtm-au6UB,1PMBv41WYesdqVAbg-GUCZJonxzXg7vk9,1VUkF6Hh93Gy51UpKfbf6ygc7dxIWRj11,0000065984-20-000069.html,text/html,22791049,f86251d596168dbc4249eabc303cb454c234011db09b5df2db42c254489bbb2b,uploaded,verified_size_and_sha,2026-08-06T12:23:10.890116+00:00,,,legacy_nested
2019,,,,,0000066740,0001558370-20-000581,2019/sample_503/html/raw/0000066740/0001558370-20-000581.html,9007809,62853ff9af2b9ee36a098a206b99d3bd6191dd55df0e1cc35c595144418b6cd3,1P9FZdASpzeiUK5gNl92EBZqqVserK_an,1gyTQ2k44O4NpPfKGM15c1G_cKYC3f62I,1M4C62HorrJHhB_w1MJA0wFvzkvQBSeXu,1lAaTYPiCcsB0XFd3C36_R1rJtm-au6UB,1URx8KorPcjtuG57RkIivzyyDZcH1NtXR,1ixJK1oBLK_7b8sLnJJHw9BAyNZVAyFnh,0001558370-20-000581.html,text/html,9007809,62853ff9af2b9ee36a098a206b99d3bd6191dd55df0e1cc35c595144418b6cd3,uploaded,verified_size_and_sha,2026-08-06T12:20:09.323196+00:00,,,legacy_nested
2019,,,,,0000068505,0000068505-20-000006,2019/sample_503/html/raw/0000068505/0000068505-20-000006.html,4593468,9383ce74c5da27aee672fadc5a6565c2769de345ed97603ee0e7a77898ebfdf6,1P9FZdASpzeiUK5gNl92EBZqqVserK_an,1gyTQ2k44O4NpPfKGM15c1G_cKYC3f62I,1M4C62HorrJHhB_w1MJA0wFvzkvQBSeXu,1lAaTYPiCcsB0XFd3C36_R1rJtm-au6UB,1T1Oj0OwPmV2puu_El3x3Z0oZACMf-PJy,1P9nrRswHIkTwotfnYqtAtDoCSl5QAJEr,0000068505-20-000006.html,text/html,4593468,9383ce74c5da27aee672fadc5a6565c2769de345ed97603ee0e7a77898ebfdf6,uploaded,verified_size_and_sha,2026-08-06T12:20:10.217444+00:00,,,legacy_nested
2019,,,,,0000070858,0000070858-20-000011,2019/sample_503/html/raw/0000070858/0000070858-20-000011.html,19800395,89e14d94a54d4dad7221fe6455747e00b53a0e76a9dcf19c5d3c0d0405c645f1,1P9FZdASpzeiUK5gNl92EBZqqVserK_an,1gyTQ2k44O4NpPfKGM15c1G_cKYC3f62I,1M4C62HorrJHhB_w1MJA0wFvzkvQBSeXu,1lAaTYPiCcsB0XFd3C36_R1rJtm-au6UB,1gWFUh7YSOWyYOe_5s1D9n5HGwrc0VZDu,1rvsqlonVH8uC3HO7PzQpmsnHxUxfSpvB,0000070858-20-000011.html,text/html,19800395,89e14d94a54d4dad7221fe6455747e00b53a0e76a9dcf19c5d3c0d0405c645f1,uploaded,verified_size_and_sha,2026-08-06T12:20:13.775653+00:00,,,legacy_nested
2019,,,,,0000072741,0000072741-20-000008,2019/sample_503/html/raw/0000072741/0000072741-20-000008.html,10881430,0f047966cb8b7b46c4405052540b5753477d249e3231c15918dcdf11189ec651,1P9FZdASpzeiUK5gNl92EBZqqVserK_an,1gyTQ2k44O4NpPfKGM15c1G_cKYC3f62I,1M4C62HorrJHhB_w1MJA0wFvzkvQBSeXu,1lAaTYPiCcsB0XFd3C36_R1rJtm-au6UB,1oP95swUYGlTvS-088ZBaMWdtrTAPknhM,1bQJtskNCBUjIMrEi6-2iZkwcYP4hpkHN,0000072741-20-000008.html,text/html,10881430,0f047966cb8b7b46c4405052540b5753477d249e3231c15918dcdf11189ec651,uploaded,verified_size_and_sha,2026-08-06T12:20:14.504881+00:00,,,legacy_nested
2019,,,,,0000072903,0000072903-20-000011,2019/sample_503/html/raw/0000072903/0000072903-20-000011.html,7590585,3727c6c98cc68dc558077256fbcc261865c62a9b59dfcb2fce3668079cc6f5e0,1P9FZdASpzeiUK5gNl92EBZqqVserK_an,1gyTQ2k44O4NpPfKGM15c1G_cKYC3f62I,1M4C62HorrJHhB_w1MJA0wFvzkvQBSeXu,1lAaTYPiCcsB0XFd3C36_R1rJtm-au6UB,1FgraVRcritm0KMRn1xKgwkCJA3jZOZod,1ieda7bi7rLwfmnMQC1iyZIz10x1K1X-T,0000072903-20-000011.html,text/html,7590585,3727c6c98cc68dc558077256fbcc261865c62a9b59dfcb2fce3668079cc6f5e0,uploaded,verified_size_and_sha,2026-08-06T12:20:17.492300+00:00,,,legacy_nested
2019,,,,,0000072971,0000072971-20-000217,2019/sample_503/html/raw/0000072971/0000072971-20-000217.html,3716988,a4b146fbc6e4ed172d6d68ac5cc09ff8f19e4db20210de6d6888f4e6efd6e271,1P9FZdASpzeiUK5gNl92EBZqqVserK_an,1gyTQ2k44O4NpPfKGM15c1G_cKYC3f62I,1M4C62HorrJHhB_w1MJA0wFvzkvQBSeXu,1lAaTYPiCcsB0XFd3C36_R1rJtm-au6UB,1cSrhcjxbjGn52KD4MEmM7nwiilFopUMA,1cOYFetRaVebySwV0HHVVhHK-xjtJiNY5,0000072971-20-000217.html,text/html,3716988,a4b146fbc6e4ed172d6d68ac5cc09ff8f19e4db20210de6d6888f4e6efd6e271,uploaded,verified_size_and_sha,2026-08-06T12:20:18.398474+00:00,,,legacy_nested
2019,,,,,0000073124,0000073124-20-000101,2019/sample_503/html/raw/0000073124/0000073124-20-000101.html,9745475,ad9d3ed8b0dcde1b2279271f7851aa72bfa84060427f7a5ba0a0470e0bc44371,1P9FZdASpzeiUK5gNl92EBZqqVserK_an,1gyTQ2k44O4NpPfKGM15c1G_cKYC3f62I,1M4C62HorrJHhB_w1MJA0wFvzkvQBSeXu,1lAaTYPiCcsB0XFd3C36_R1rJtm-au6UB,1UsLDLTjseINKOSw-g57ZZPebivmjcAhl,1WiTX3eISM2TqGiPt7vhH3oo0OICjpv0R,0000073124-20-000101.html,text/html,9745475,ad9d3ed8b0dcde1b2279271f7851aa72bfa84060427f7a5ba0a0470e0bc44371,uploaded,verified_size_and_sha,2026-08-06T12:20:21.443981+00:00,,,legacy_nested
2019,,,,,0000073309,0001564590-20-007794,2019/sample_503/html/raw/0000073309/0001564590-20-007794.html,4994177,7880a2fbc52f83d66a1b93a4d28b06d87ea0dbde79563b16e032db383b9de757,1P9FZdASpzeiUK5gNl92EBZqqVserK_an,1gyTQ2k44O4NpPfKGM15c1G_cKYC3f62I,1M4C62HorrJHhB_w1MJA0wFvzkvQBSeXu,1lAaTYPiCcsB0XFd3C36_R1rJtm-au6UB,10Op4m3-q3hEEcC8bYBy83IF6mvbSlwuR,1ROTT3uNx7G0MhDjkQfdDdMCvta0VvQh8,0001564590-20-007794.html,text/html,4994177,7880a2fbc52f83d66a1b93a4d28b06d87ea0dbde79563b16e032db383b9de757,uploaded,verified_size_and_sha,2026-08-06T12:20:22.617507+00:00,,,legacy_nested
2019,,,,,0000074208,0000074208-20-000031,2019/sample_503/html/raw/0000074208/0000074208-20-000031.html,12039445,d9f7c00a6745067e3751bbc24275a693182ca96b70b4b84a1db685d6e19a5356,1P9FZdASpzeiUK5gNl92EBZqqVserK_an,1gyTQ2k44O4NpPfKGM15c1G_cKYC3f62I,1M4C62HorrJHhB_w1MJA0wFvzkvQBSeXu,1lAaTYPiCcsB0XFd3C36_R1rJtm-au6UB,1c7ZR_ew4rFVS6OKT1wXRo78vvBCi2Y4b,1Nm0N4Gnuvw7crXWImciESMLxAez9MXW1,0000074208-20-000031.html,text/html,12039445,d9f7c00a6745067e3751bbc24275a693182ca96b70b4b84a1db685d6e19a5356,uploaded,verified_size_and_sha,2026-08-06T12:20:26.141340+00:00,,,legacy_nested
2019,,,,,0000075362,0001564590-20-005276,2019/sample_503/html/raw/0000075362/0001564590-20-005276.html,8619168,20ffec188d5e50d9ead5c2f987e5e27377125e720c595a4ad1f46e9e9daec7af,1P9FZdASpzeiUK5gNl92EBZqqVserK_an,1gyTQ2k44O4NpPfKGM15c1G_cKYC3f62I,1M4C62HorrJHhB_w1MJA0wFvzkvQBSeXu,1lAaTYPiCcsB0XFd3C36_R1rJtm-au6UB,15XDGAVRAvgQliGHiurT-vz4fxGgjsBUn,1Bspsro47EGGfnvbchPCnyoBze0_G9_9e,0001564590-20-005276.html,text/html,8619168,20ffec188d5e50d9ead5c2f987e5e27377125e720c595a4ad1f46e9e9daec7af,uploaded,verified_size_and_sha,2026-08-06T12:20:27.263000+00:00,,,legacy_nested
2019,,,,,0000075677,0001564590-20-006774,2019/sample_503/html/raw/0000075677/0001564590-20-006774.html,6150003,73d1c37683b1616906b16f3e6725d89dcfb32478d70b02e1c029d75c34c88cd8,1P9FZdASpzeiUK5gNl92EBZqqVserK_an,1gyTQ2k44O4NpPfKGM15c1G_cKYC3f62I,1M4C62HorrJHhB_w1MJA0wFvzkvQBSeXu,1lAaTYPiCcsB0XFd3C36_R1rJtm-au6UB,1YqGnUWKVmB7jXJ_Fs89rBrgdJq_ZRLge,1J_onqjbcv1QJAR_V_VXoIXY_JTfWR9w9,0001564590-20-006774.html,text/html,6150003,73d1c37683b1616906b16f3e6725d89dcfb32478d70b02e1c029d75c34c88cd8,uploaded,verified_size_and_sha,2026-08-06T12:20:29.572358+00:00,,,legacy_nested
2019,,,,,0000076334,0000076334-19-000096,2019/sample_503/html/raw/0000076334/0000076334-19-000096.html,3095114,d990a03df359f5de4edec6165c272ff4913c615dfa5eab125b87716d2ae02683,1P9FZdASpzeiUK5gNl92EBZqqVserK_an,1gyTQ2k44O4NpPfKGM15c1G_cKYC3f62I,1M4C62HorrJHhB_w1MJA0wFvzkvQBSeXu,1lAaTYPiCcsB0XFd3C36_R1rJtm-au6UB,1EsA0Lwin-n_Z2A8lWytKCY-hcNXHNv8f,1AMWNqrC6SkG8olcSKFzGj-7kMZbYArRy,0000076334-19-000096.html,text/html,3095114,d990a03df359f5de4edec6165c272ff4913c615dfa5eab125b87716d2ae02683,uploaded,verified_size_and_sha,2026-08-06T12:20:31.562262+00:00,,,legacy_nested
2019,,,,,0000077360,0000077360-20-000006,2019/sample_503/html/raw/0000077360/0000077360-20-000006.html,4005136,24af098804e78207aeb44a293890389b94822745864c452c14f0a36852bb5ff5,1P9FZdASpzeiUK5gNl92EBZqqVserK_an,1gyTQ2k44O4NpPfKGM15c1G_cKYC3f62I,1M4C62HorrJHhB_w1MJA0wFvzkvQBSeXu,1lAaTYPiCcsB0XFd3C36_R1rJtm-au6UB,1m3txavzDlgbxKZn3rjJZvsgdyWxjnA0L,1rVif_6wZB0p-wJy84YT4eiwEraOvkfqv,0000077360-20-000006.html,text/html,4005136,24af098804e78207aeb44a293890389b94822745864c452c14f0a36852bb5ff5,uploaded,verified_size_and_sha,2026-08-06T12:20:33.156752+00:00,,,legacy_nested
2019,,,,,0000077476,0000077476-20-000015,2019/sample_503/html/raw/0000077476/0000077476-20-000015.html,5723129,fd9c06d3dc32b71770c907bdbd24a01bb765baddf4b01f3c31bb1df1e65494b6,1P9FZdASpzeiUK5gNl92EBZqqVserK_an,1gyTQ2k44O4NpPfKGM15c1G_cKYC3f62I,1M4C62HorrJHhB_w1MJA0wFvzkvQBSeXu,1lAaTYPiCcsB0XFd3C36_R1rJtm-au6UB,1pQvZuiiKvQivJb3HFWNP5I4iEbnj2OT1,1PjxL6U06_Nqwo-N2bsu4XN2cGQhhCkVL,0000077476-20-000015.html,text/html,5723129,fd9c06d3dc32b71770c907bdbd24a01bb765baddf4b01f3c31bb1df1e65494b6,uploaded,verified_size_and_sha,2026-08-06T12:20:35.305938+00:00,,,legacy_nested
2019,,,,,0000078003,0000078003-20-000014,2019/sample_503/html/raw/0000078003/0000078003-20-000014.html,2708804,2c18463fdce10c76d6360fad349c711971e7be20d8e8c9ba572ecfc46c4c5919,1P9FZdASpzeiUK5gNl92EBZqqVserK_an,1gyTQ2k44O4NpPfKGM15c1G_cKYC3f62I,1M4C62HorrJHhB_w1MJA0wFvzkvQBSeXu,1lAaTYPiCcsB0XFd3C36_R1rJtm-au6UB,17ZEZjwm6bDsAB6I0vwlS5bWBDXL6Imu6,1xqVX4Dlf4dKai7rCsWulzj_9Mv91KIEO,0000078003-20-000014.html,text/html,2708804,2c18463fdce10c76d6360fad349c711971e7be20d8e8c9ba572ecfc46c4c5919,uploaded,verified_size_and_sha,2026-08-06T12:20:36.521277+00:00,,,legacy_nested
2019,,,,,0000078239,0000078239-19-000011,2019/sample_503/html/raw/0000078239/0000078239-19-000011.html,3363221,905f8a196d1b390a000d5a0fec33d1d5364dcb9cf29ed7804ff0d2b85fe3f37c,1P9FZdASpzeiUK5gNl92EBZqqVserK_an,1gyTQ2k44O4NpPfKGM15c1G_cKYC3f62I,1M4C62HorrJHhB_w1MJA0wFvzkvQBSeXu,1lAaTYPiCcsB0XFd3C36_R1rJtm-au6UB,1AJcg0ctTij9muWtrAuUkKEyibY1yQt6I,1jsG2Mh1fCBHQpcDDYmzYPyZ87fxXRV19,0000078239-19-000011.html,text/html,3363221,905f8a196d1b390a000d5a0fec33d1d5364dcb9cf29ed7804ff0d2b85fe3f37c,uploaded,verified_size_and_sha,2026-08-06T12:20:39.838859+00:00,,,legacy_nested
2019,,,,,0000079879,0000079879-20-000008,2019/sample_503/html/raw/0000079879/0000079879-20-000008.html,4250140,0ea34ba248cc7a92b7b694dafb842761ec9d4786176bd8e8b4d82e6af002230d,1P9FZdASpzeiUK5gNl92EBZqqVserK_an,1gyTQ2k44O4NpPfKGM15c1G_cKYC3f62I,1M4C62HorrJHhB_w1MJA0wFvzkvQBSeXu,1lAaTYPiCcsB0XFd3C36_R1rJtm-au6UB,1ONXMDZ0sha8REE86_wLHgkT1yWszzYWu,1fPZ4EW6UzwdNN4_xKfZrNA3y140_tjk5,0000079879-20-000008.html,text/html,4250140,0ea34ba248cc7a92b7b694dafb842761ec9d4786176bd8e8b4d82e6af002230d,uploaded,verified_size_and_sha,2026-08-06T12:20:40.564067+00:00,,,legacy_nested
2019,,,,,0000080424,0000080424-19-000050,2019/sample_503/html/raw/0000080424/0000080424-19-000050.html,3800505,7392d652bb325b476057431f30543fb3e370d91fcda21cebbc4fbed8b48e5fb6,1P9FZdASpzeiUK5gNl92EBZqqVserK_an,1gyTQ2k44O4NpPfKGM15c1G_cKYC3f62I,1M4C62HorrJHhB_w1MJA0wFvzkvQBSeXu,1lAaTYPiCcsB0XFd3C36_R1rJtm-au6UB,1xkWXcRZrJvTCm1pzJZzHoj6tbzfr0TQJ,166wqEd7xU88Fur6VkHIpo1Z4lhDQTNYd,0000080424-19-000050.html,text/html,3800505,7392d652bb325b476057431f30543fb3e370d91fcda21cebbc4fbed8b48e5fb6,uploaded,verified_size_and_sha,2026-08-06T12:20:43.293126+00:00,,,legacy_nested
2019,,,,,0000080661,0000080661-20-000006,2019/sample_503/html/raw/0000080661/0000080661-20-000006.html,1985962,b2b07a7bd43ecb918a694a33426bd6575924f00eabbbd1c3b6eefdc63dbda881,1P9FZdASpzeiUK5gNl92EBZqqVserK_an,1gyTQ2k44O4NpPfKGM15c1G_cKYC3f62I,1M4C62HorrJHhB_w1MJA0wFvzkvQBSeXu,1lAaTYPiCcsB0XFd3C36_R1rJtm-au6UB,1X0rAVfPNjAR7aREAETnadd2s908VeO5W,1JxpiM9WrEGoAm9KxlQt94eA1OVtNzbep,0000080661-20-000006.html,text/html,1985962,b2b07a7bd43ecb918a694a33426bd6575924f00eabbbd1c3b6eefdc63dbda881,uploaded,verified_size_and_sha,2026-08-06T12:20:44.252864+00:00,,,legacy_nested
2019,,,,,0000084839,0001171200-20-000103,2019/sample_503/html/raw/0000084839/0001171200-20-000103.html,1638616,eb49ff1d4ffd4cc02a890a2f96a21a8843c4fca89e166b7d48f1d162d615440e,1P9FZdASpzeiUK5gNl92EBZqqVserK_an,1gyTQ2k44O4NpPfKGM15c1G_cKYC3f62I,1M4C62HorrJHhB_w1MJA0wFvzkvQBSeXu,1lAaTYPiCcsB0XFd3C36_R1rJtm-au6UB,18obtmImmesw0FczsaCZLuAM41y-SFEjm,1awxS3nPEvoXG8sPnBYUX43HaSNJZqF_G,0001171200-20-000103.html,text/html,1638616,eb49ff1d4ffd4cc02a890a2f96a21a8843c4fca89e166b7d48f1d162d615440e,uploaded,verified_size_and_sha,2026-08-06T12:20:46.516148+00:00,,,legacy_nested
2019,,,,,0000086312,0000086312-20-000011,2019/sample_503/html/raw/0000086312/0000086312-20-000011.html,12077740,57e87d36c3b978bdbdf0e07ee4b7660c55ee5e7fbc37f051ce1f00435a5fa20c,1P9FZdASpzeiUK5gNl92EBZqqVserK_an,1gyTQ2k44O4NpPfKGM15c1G_cKYC3f62I,1M4C62HorrJHhB_w1MJA0wFvzkvQBSeXu,1lAaTYPiCcsB0XFd3C36_R1rJtm-au6UB,1SeUBFARMCwis2KsSZlmmD7q7WFxNt-ZF,1zLD-Mw5odqVzKE6vQcsgLp0_68d3cR8D,0000086312-20-000011.html,text/html,12077740,57e87d36c3b978bdbdf0e07ee4b7660c55ee5e7fbc37f051ce1f00435a5fa20c,uploaded,verified_size_and_sha,2026-08-06T12:20:48.348397+00:00,,,legacy_nested
2019,,,,,0000087347,0001564590-20-001578,2019/sample_503/html/raw/0000087347/0001564590-20-001578.html,7241336,078717abf42b439eeff0bf0d6c7ca8f653d114a304675dde97e2804fb4446642,1P9FZdASpzeiUK5gNl92EBZqqVserK_an,1gyTQ2k44O4NpPfKGM15c1G_cKYC3f62I,1M4C62HorrJHhB_w1MJA0wFvzkvQBSeXu,1lAaTYPiCcsB0XFd3C36_R1rJtm-au6UB,1H64-1xH1unRlHZw_D6NzMnJha6hBAcke,1yL7Y7qEzh87GFRHqiKU7a-n7U1uT1Hoa,0001564590-20-001578.html,text/html,7241336,078717abf42b439eeff0bf0d6c7ca8f653d114a304675dde97e2804fb4446642,uploaded,verified_size_and_sha,2026-08-06T12:20:50.809237+00:00,,,legacy_nested
